0,1,2,3,4,5,6,7,8,9,10,11,12
0.5213544941343888,0.4078041880312234,0.7007122509072541,0.49127273761865403,0.3657338904750136,0.6091172808605132,0.557016165671615,0.36737054604771,0.1295132394354933,0.3316764939561847,0.7544473971624595,0.6607887202449356,0.0
0.6209349625330312,0.3381705839505981,0.7782706662961447,0.4700043509668931,0.3776893452658232,0.6353675964076827,0.47967332414002917,0.33727374257062964,0.13013104976772133,0.4056496505828769,0.7713400317627257,0.5966505778632819,0.0
0.5540636390282977,0.35060279247265913,0.7568915032286061,0.54513520959239,0.4069797354567249,0.6669051989337714,0.45120677128887066,0.26741505474334687,0.17670475164124613,0.44069180340956937,0.787156321503506,0.5649425825508839,0.0
0.5209038612569838,0.34345954518760746,0.7764657406355364,0.5863895926537359,0.4157900491933939,0.6935823053983168,0.4439875590176108,0.2157826190607608,0.16694574765546977,0.4929028469737141,0.8433038862732614,0.504138539636058,0.0
0.5523609001022538,0.3090286706670765,0.8260584174422759,0.5783649385625432,0.4230631878810939,0.6874585510073977,0.42876656946315245,0.21508034465467005,0.1363261478726031,0.5429466931245887,0.8735013392755073,0.42800898929966874,0.0
0.5186207143448484,0.31503008281095574,0.8414752341201449,0.5808388136779965,0.4405915342865251,0.6456908022813526,0.4371135960163239,0.20899709812699419,0.13009905958870627,0.5978258490121416,0.8220812499670237,0.3891887213799482,0.0
0.48119581050149135,0.3105432767080383,0.8611370826323304,0.6091957373015262,0.4530039699821063,0.6238132217472969,0.4106965228895263,0.2174701915048284,0.1657711082697612,0.6061495353338167,0.7764825683136033,0.3380578232161148,0.0
0.4590718394726656,0.29603351828351554,0.8682246841551211,0.6331288309500166,0.4592032351466984,0.61015056413416,0.38229901989236237,0.22246714400970494,0.1971944613003808,0.6024924701801104,0.731538135496341,0.2900765849741358,0.0
0.4545077831502684,0.27539476836973137,0.8948618824614888,0.6629957552050263,0.4552787615122212,0.6215145408414305,0.3596346562217922,0.21816189656367027,0.2135774317284594,0.6072118870069882,0.7354161427106655,0.23710412889202892,0.0
0.5549076247351358,0.47212251763485436,0.6678724601335249,0.13750720824060642,0.12409148972614642,0.34590708579887985,0.7969253801244499,0.5554556034568812,0.2474060463437725,0.7370686047395049,0.4248783396149429,0.30493673723607395,0.0
0.5397959845791371,0.4689178839530301,0.645817048847298,0.16018289327501517,0.1602144713148092,0.37473312197021236,0.7661011250122589,0.5441651918512681,0.2601061474127443,0.6608728796426377,0.407438738917781,0.3660529086116241,0.0
0.5326681986096163,0.45491086788640495,0.5878513513328524,0.22161132889076712,0.1753296045882652,0.37673443978076426,0.8081274680319191,0.4873267654626614,0.2544988688472639,0.6030333037591796,0.39719059921806715,0.43722387271968866,0.0
0.5339977222230924,0.4107991131640754,0.6242989400425187,0.2621509598149694,0.17961056125219088,0.37700827054479485,0.8072318213750329,0.49512459498848527,0.20066739510970133,0.6083270343390691,0.4277450751067111,0.4231000598719137,0.0
0.5402336399456735,0.3794468877218037,0.6540127939592143,0.27193404295035806,0.18184110843467916,0.40067751721069145,0.7837578731844392,0.49615099604354096,0.1577595678126815,0.5910229352068495,0.5000976097053946,0.4270073406938898,0.0
0.531529757656172,0.36834349781899123,0.6419395729779973,0.27313593683534126,0.20820631518535537,0.4514934473153889,0.7670187875646217,0.49014525806235676,0.14534537896865662,0.5319433051885255,0.5359704954879694,0.4768556746372924,0.0
0.45669963998594854,0.38100455179183196,0.6182941570237412,0.2973868523079208,0.28838781814056175,0.45206998943184395,0.750651970722862,0.4833609115005067,0.12561843514041188,0.5014325651350345,0.5446252226996207,0.5513820196981433,0.0
0.44215722030667204,0.38650282289235927,0.6318314417091832,0.3295999678014571,0.32482935903213594,0.4735753312710454,0.7450909556699938,0.47458717891203833,0.08753912548847503,0.47204598630660877,0.5708197984139742,0.586258118886893,0.0
0.46527911717126064,0.3717977085952199,0.6506883631918369,0.3485145299394404,0.35167872535826855,0.5250512363031136,0.7167865198673444,0.451068032539497,0.06636762513908229,0.43128644992975596,0.568867604306083,0.5965214701818005,0.0
0.4227844815820033,0.38430646472451035,0.623533027333296,0.3811266575483724,0.40711752499647624,0.5186739745251817,0.6898300573013717,0.4032757930239959,0.07541384794867972,0.4251904828742471,0.5603219185671247,0.6468748847252843,0.0
0.43239902713418527,0.3667854350635086,0.6064454394997406,0.40468433284133404,0.4586027761431949,0.5122485784332602,0.5922456013241562,0.38113770802530533,0.11064203289590097,0.41725954474689625,0.593773028415856,0.686735107925509,0.0
0.4250528609817711,0.36933223774570484,0.6482941159560356,0.4305521147989083,0.4959247795525379,0.5269787481655478,0.5039788727461227,0.3649877454290509,0.15300102868419396,0.42532440357001666,0.5659586592119819,0.7041603886283088,0.0
0.41280298572250057,0.36750865047764514,0.6600586446835801,0.46634454245107243,0.5131655376983963,0.5497398607741709,0.47687030035685773,0.28624845716889463,0.17782740698605526,0.5183130112969833,0.514656405043344,0.6324914377488159,0.0
0.4179944375703415,0.35197905466097185,0.6629443354629221,0.47442401733724987,0.49438318006880627,0.5791895037245263,0.5101703429876372,0.2074457528252452,0.14067781191174306,0.6223359117359598,0.5868664822341543,0.5058963903762281,0.0
0.40424633105630225,0.34887010548818437,0.6900750306981099,0.4931539930009805,0.5019154642211762,0.5657589604699621,0.5005413908842185,0.20756084127306612,0.11371808854681609,0.6661601717275383,0.6795957023589891,0.4504992636605857,0.0
0.40058040798609174,0.34999320241300386,0.7171831386952243,0.507033369209727,0.5203463953181895,0.5572167242139132,0.501501083782491,0.21867979457886433,0.09828982502371769,0.6932482078449198,0.7183740157688039,0.42589786589258793,0.0
0.39881188650495497,0.35655436893474834,0.7199511020518795,0.5358351046001586,0.537237623117798,0.5492927464797772,0.5022075938827835,0.20886556847234172,0.10351722021339449,0.7124825677748174,0.7261476175317583,0.4062266790383037,0.0
0.36920436670865714,0.35196669541188796,0.726929189693101,0.562333672667115,0.5529367817799248,0.5281639219411178,0.4892062068813684,0.2134350495995978,0.11564149806009555,0.724841902755547,0.7035074420805113,0.36036507679778884,0.0
0.3497027478760513,0.3405284097274467,0.7560783626579567,0.5915441352505345,0.5543905246305123,0.5164234279333051,0.4731756328068867,0.21773794830179943,0.12308621253275243,0.7239237733701271,0.6855490150213422,0.31538594684168547,0.0
0.34566853199739556,0.314093570678758,0.7683890918698264,0.617749863121496,0.5534816193178406,0.5105777829121046,0.45837894960161246,0.2203579720475996,0.14061982971227838,0.7176835840268665,0.6447446406995538,0.27942732940051457,0.0
0.3112843932006793,0.3147171147293145,0.7433596942372427,0.6534257098425533,0.5565319510556385,0.48966502796068817,0.44738200981108367,0.2177250302107175,0.1625291035652055,0.6933731146477048,0.6248727116679652,0.26821482383185913,0.0
0.5392589841293993,0.42671623124234775,0.7183590439985709,0.23838302248554707,0.0,0.5162854428998678,1.0,0.2705717664550057,0.29175743046884606,0.80343403568729,0.2981352149436063,0.35363728970344943,0.0
0.47900440116618603,0.41798143162365053,0.7499688569899288,0.22263904531320375,0.03885096165089563,0.5573942863499642,0.9390539969858238,0.3105732226761822,0.2762551896567754,0.7503216028246964,0.297447550172268,0.3660940528178105,0.0
0.44068583907439024,0.41761982391658226,0.7258484245743675,0.23636228634636053,0.07424517562793792,0.5338148904035153,0.9352492499584701,0.3236768645209326,0.2537291051647144,0.6938598648688672,0.30977627152030196,0.43401746216861165,0.0
0.4629024426807957,0.39935484719781933,0.7173371425911806,0.25317839172441936,0.08244744561579603,0.5380934960914937,0.9311963237457446,0.32167808351898197,0.22189787735165303,0.6621296738644747,0.3396729811059268,0.45931121761312516,0.0
0.5434959176778311,0.36007595755275706,0.7316047479743355,0.2731553669905257,0.06641582228436094,0.5992839753381168,0.8948851070472883,0.316049318923007,0.19683757086574422,0.6153488569739846,0.40742818651719775,0.45201024916363747,0.0
0.5640979399320247,0.3467291645984859,0.7140749978439455,0.30175308575152027,0.08373874850438301,0.603796834687512,0.8851260610160537,0.30361859218643383,0.17567306836801105,0.5841479102576814,0.45102894699353313,0.47749979427896894,0.0
0.47520467548391576,0.3558797931460389,0.6892605212039409,0.32426292053274713,0.15281997670219066,0.5669088357486063,0.8889338102109724,0.2745787234342393,0.16189829722275265,0.5909057545980512,0.4050837948542977,0.542367182246133,0.0
0.4762236338372933,0.3342985508182421,0.7106862276711463,0.31445277396692295,0.20446324337614707,0.5752071914804403,0.8358444797143538,0.3214972302438348,0.12088988680475093,0.5591717004966654,0.42122896774658763,0.5558241752005424,0.0
0.4961673830401833,0.3188598552851538,0.7048210748513691,0.36633892158475123,0.21532459865636233,0.5937292755036988,0.8025744587592243,0.3195689115568766,0.10908751013438872,0.5019334800451725,0.4911878661463161,0.5567946109602488,0.0
0.5500146556372741,0.2960211590344317,0.6647143535737803,0.4311391830591253,0.20396075399953095,0.6368084168731094,0.7737066161768797,0.2608033408532282,0.13320210695316537,0.4511929887364968,0.5353795610553104,0.5931831144177809,0.0
0.6013689036464569,0.27913364056034445,0.6189163327634049,0.44842091822749797,0.23364997538118087,0.6427941862305911,0.7135561875674238,0.23666647485258693,0.14812852454296535,0.42840329187371784,0.5768716001484371,0.6524974533155135,0.0
0.5827434905476734,0.297119138775629,0.6178253007182741,0.4353416480518841,0.3039213765301433,0.6215658841096864,0.6276111352396432,0.24283779927400326,0.1611865157396679,0.42794744642850235,0.5882980912466078,0.7083187909845949,0.0
0.448667903259369,0.41456828544921687,0.6945760512305938,0.4458089502234121,0.3798649030448328,0.6283346383080681,0.5762300380874993,0.2599801061397338,0.17296190069648623,0.3978255914723421,0.6146790927045979,0.7736926783175707,0.0
0.4928285827439381,0.38341221325047053,0.7109668569926667,0.42288414284217374,0.4236036009842471,0.6713324861694071,0.4993795520365705,0.19277549884383077,0.15778855891241392,0.5323412041788407,0.6653429266379524,0.6287912967235023,0.0
0.566266974248591,0.33424632302372614,0.6618094978651639,0.468241064383901,0.3899273318193338,0.6756036042974316,0.5289619104993807,0.17624973723428367,0.13018903196718606,0.5375988791867923,0.7352947901039587,0.5721782877767656,0.0
0.5778934814857908,0.3024065052708211,0.6691072291482147,0.5298728226949764,0.37677727964260677,0.6339952336332636,0.5665470469679109,0.15304884565112464,0.12660113345203028,0.6132872508785325,0.7569166588989273,0.5271665262088592,0.0
0.5612509425476644,0.23927506226470086,0.7263268633444719,0.5286598258641735,0.34987482009932225,0.7090013306463689,0.5367895620638101,0.12661255943789862,0.11828868537359027,0.604890165713984,0.805002189623121,0.4566254940851655,0.0
0.5418884963316157,0.24378738423669477,0.7359291773727894,0.5960082134041701,0.3236935434223508,0.7031556856251684,0.5496068161212396,0.08814130982397339,0.13507253273245118,0.6121218832855382,0.8223714409830616,0.44506822844398275,0.0
0.5588518930384604,0.23587706613753134,0.7721577383193179,0.6031175683993507,0.331998207471859,0.6822686023078799,0.5284415347881171,0.10547386494018329,0.1344827138068614,0.641465968047037,0.8302329794175426,0.38852473901804374,0.0
0.5560890257245591,0.23179811525438332,0.7848278099550856,0.6218836286369954,0.3541134286019481,0.6524723922967983,0.4996577528975922,0.12675465843979988,0.15056377692048545,0.6577952790379342,0.8059272834075811,0.3484119755177784,0.0
0.540726337858308,0.2398403982389266,0.7410954947358046,0.704811530964381,0.3467081889334773,0.6692199246109678,0.4752641407095924,0.09360096486396657,0.23216572512238745,0.6062486881566459,0.7604464368940064,0.3954568283775845,0.0
0.5593472759533435,0.21677006573924457,0.7450646884809193,0.6891216806529087,0.37121766133227313,0.6319265277831261,0.4590924647595565,0.12300136579453891,0.2239752396014424,0.632785589102976,0.7434218972864501,0.35102392322774867,0.0
0.5304230892293372,0.21690402405189613,0.7295657363918735,0.6980088948474698,0.38499408705897076,0.5978463638269561,0.48357914414207065,0.13243509540010262,0.20365947654070202,0.6522234054745235,0.7419111452696225,0.32371268291437166,0.0
0.5404945326641711,0.3472374885527439,0.6682441228690994,0.400073834589701,0.11422563226752908,0.4270069869630885,0.914843517019288,0.40111377432564627,0.20423330037678436,0.5637868137047228,0.3664690436535225,0.43533691429803717,0.0
0.5363269616738304,0.32098445007122517,0.6401004242293987,0.43214816326049105,0.15194899511605603,0.44149113686831737,0.8782591030724184,0.4004760903749652,0.19845607398528653,0.5217923739889953,0.3710593379072128,0.4639420689576894,0.0
0.5823653527309829,0.27213431872430227,0.6516322359586093,0.4166456751597263,0.19715786952089054,0.47339562983215033,0.80992976929343,0.4298389114042082,0.15490944280106006,0.49793903775404685,0.3994804701446207,0.4825051997764024,0.0
0.5367690920441146,0.24225483735028863,0.6482099271595796,0.44199786407079794,0.23094601367908812,0.519011984374532,0.7507600487552014,0.39966577375255274,0.16796343522538582,0.44840512040629477,0.41540052515780235,0.5334928026014487,0.0
0.5360257939216024,0.19501858472245315,0.6656383769495182,0.45350398561058225,0.24953559236544814,0.6116919318332542,0.6732841111282346,0.3801935130044074,0.18711255644517133,0.3775765247321908,0.43728444523392035,0.5635536109006607,0.0
0.48537098899820336,0.23156647900542326,0.6421538095088166,0.4641364441011784,0.30014354130494275,0.6115603647083488,0.6702849457308178,0.34201585636961707,0.18005972166544873,0.374107463632161,0.3913498454952682,0.6262233307511795,0.0
0.4690345403164275,0.30665808695568963,0.6714939473046581,0.43450753924717866,0.375056174519933,0.6046814364135016,0.6712786631948268,0.3266820822553578,0.12345709867070809,0.44151979386514434,0.42080335425639875,0.6356864981740484,0.0
0.4533299621638433,0.26843132822457794,0.6781544446893297,0.44266334688586656,0.3916503331283345,0.6361441633400508,0.6459713913445508,0.2928331605049329,0.09450998543447164,0.5049003385360664,0.5468359506218002,0.5400035185390116,0.0
0.4503424496618016,0.2948558014514543,0.6359238385710629,0.4466153016635682,0.4198763307277626,0.5654819207516655,0.6315649899227243,0.27486761892570805,0.09081212067895156,0.5411194482467334,0.5807689534304975,0.6028449090429289,0.0
0.4624379372917725,0.28589255506743166,0.6124139460452483,0.5056149678812596,0.4949886955691814,0.5260492210798345,0.558514247286541,0.3301687924755642,0.13685098674706864,0.5640185995243239,0.6072589963611805,0.5291598920603031,0.0
0.4714953448773514,0.25518101715025215,0.6619094292820955,0.5400389574611449,0.47999428615853507,0.5745760971414635,0.5302718562802344,0.32244729712431547,0.13161159524026123,0.536277700015066,0.6561078173942254,0.4576824745544365,0.0
0.4624629973127603,0.2731597377128134,0.6806287739510282,0.525930582994867,0.4835667011983265,0.5965681303776725,0.5817880509728024,0.29164939361306086,0.0798794770005608,0.5475836972156084,0.657136676451087,0.4889251147072092,0.0
0.43206742935647213,0.27305448475287286,0.6927738634170248,0.5760333199404049,0.503894450684302,0.5910198484517866,0.5801488674823223,0.2491171659117412,0.10493578471409282,0.5841633626456548,0.6213183114048587,0.47156935352520707,0.0
0.4145907497197529,0.26000790194570467,0.6973672862870824,0.6274809011983549,0.5172613001643993,0.5696118448919866,0.5323923873036333,0.2510936338472777,0.13825455585135366,0.5928115491147712,0.6385662101580926,0.4096870486551518,0.0
